kodim24	 lossy 	NovelMethod2	393216.000	8459.000	 10.000	none	373.424	  7.528	380.946	  7.579	 
kodim24	 lossy 	NovelMethod2	393216.000	14482.000	 20.000	none	284.017	  4.262	294.050	  4.335	 
kodim24	 lossy 	NovelMethod2	393216.000	20212.000	 30.000	none	250.957	  3.504	261.036	  3.606	 
kodim24	 lossy 	NovelMethod2	393216.000	25270.000	 40.000	none	232.045	  3.083	241.740	  3.187	 
kodim24	 lossy 	NovelMethod2	393216.000	30281.000	 50.000	none	219.264	  2.714	228.527	  2.834	 
kodim24	 lossy 	NovelMethod2	393216.000	35882.000	 60.000	none	206.918	  2.569	216.159	  2.682	 
kodim24	 lossy 	NovelMethod2	393216.000	44734.000	 70.000	none	195.486	  2.290	204.880	  2.424	 
kodim24	 lossy 	NovelMethod2	393216.000	59594.000	 80.000	none	187.020	  2.038	195.727	  2.182	 
kodim24	 lossy 	NovelMethod2	393216.000	94077.000	 90.000	none	190.402	  1.872	198.110	  2.053	 
kodim24	 lossy 	NovelMethod2	393216.000	246216.000	100.000	none	187.247	  1.781	194.616	  1.993	 
