kodim04	 lossy 	NovelMethod2	393216.000	6758.000	 10.000	none	107.108	  5.324	149.656	  5.507	 
kodim04	 lossy 	NovelMethod2	393216.000	10342.000	 20.000	none	 62.712	  3.326	104.188	  3.493	 
kodim04	 lossy 	NovelMethod2	393216.000	13721.000	 30.000	none	 47.887	  2.577	 88.178	  2.736	 
kodim04	 lossy 	NovelMethod2	393216.000	16833.000	 40.000	none	 40.376	  2.177	 79.838	  2.339	 
kodim04	 lossy 	NovelMethod2	393216.000	19981.000	 50.000	none	 35.739	  1.826	 74.864	  1.977	 
kodim04	 lossy 	NovelMethod2	393216.000	23457.000	 60.000	none	 32.014	  1.692	 70.693	  1.859	 
kodim04	 lossy 	NovelMethod2	393216.000	29380.000	 70.000	none	 28.015	  1.467	 66.277	  1.651	 
kodim04	 lossy 	NovelMethod2	393216.000	39331.000	 80.000	none	 24.109	  1.217	 62.120	  1.414	 
kodim04	 lossy 	NovelMethod2	393216.000	65459.000	 90.000	none	 19.328	  0.937	 57.739	  1.188	 
kodim04	 lossy 	NovelMethod2	393216.000	201626.000	100.000	none	 14.313	  0.534	 53.566	  0.946	 
