kodim10	 lossy 	NovelMethod1	393216.000	6961.000	 10.000	none	117.185	  5.836	167.041	  5.905	 
kodim10	 lossy 	NovelMethod1	393216.000	10655.000	 20.000	none	 69.445	  3.230	115.688	  3.286	 
kodim10	 lossy 	NovelMethod1	393216.000	14186.000	 30.000	none	 54.760	  2.504	100.649	  2.569	 
kodim10	 lossy 	NovelMethod1	393216.000	17353.000	 40.000	none	 47.059	  2.160	 92.731	  2.272	 
kodim10	 lossy 	NovelMethod1	393216.000	20600.000	 50.000	none	 41.872	  1.810	 87.203	  1.886	 
kodim10	 lossy 	NovelMethod1	393216.000	24430.000	 60.000	none	 37.524	  1.652	 82.464	  1.751	 
kodim10	 lossy 	NovelMethod1	393216.000	30582.000	 70.000	none	 32.142	  1.494	 77.674	  1.607	 
kodim10	 lossy 	NovelMethod1	393216.000	40974.000	 80.000	none	 25.720	  1.248	 71.551	  1.384	 
kodim10	 lossy 	NovelMethod1	393216.000	66713.000	 90.000	none	 18.394	  0.984	 64.935	  1.183	 
kodim10	 lossy 	NovelMethod1	393216.000	203491.000	100.000	none	 11.012	  0.583	 58.027	  0.951	 
