kodim19	 lossy 	NovelMethod2	393216.000	7477.000	 10.000	none	253.154	  6.076	257.039	  6.128	 
kodim19	 lossy 	NovelMethod2	393216.000	11940.000	 20.000	none	178.015	  3.574	181.854	  3.625	 
kodim19	 lossy 	NovelMethod2	393216.000	16120.000	 30.000	none	149.640	  2.928	153.599	  2.995	 
kodim19	 lossy 	NovelMethod2	393216.000	19894.000	 40.000	none	134.463	  2.550	138.453	  2.644	 
kodim19	 lossy 	NovelMethod2	393216.000	23701.000	 50.000	none	125.485	  2.213	129.546	  2.312	 
kodim19	 lossy 	NovelMethod2	393216.000	27938.000	 60.000	none	120.993	  2.040	125.231	  2.148	 
kodim19	 lossy 	NovelMethod2	393216.000	34676.000	 70.000	none	116.813	  1.805	120.956	  1.939	 
kodim19	 lossy 	NovelMethod2	393216.000	46165.000	 80.000	none	112.407	  1.543	116.416	  1.700	 
kodim19	 lossy 	NovelMethod2	393216.000	74763.000	 90.000	none	107.977	  1.228	111.846	  1.424	 
kodim19	 lossy 	NovelMethod2	393216.000	216356.000	100.000	none	 99.835	  1.017	103.802	  1.259	 
