kodim12	 lossy 	directJPEG	393216.000	9869.000	 10.000	none	288.780	  0.000	  0.000	  0.000	 
kodim12	 lossy 	directJPEG	393216.000	19201.000	 20.000	none	246.681	  0.000	  0.000	  0.000	 
kodim12	 lossy 	directJPEG	393216.000	40719.000	 30.000	none	179.410	  0.000	  0.000	  0.000	 
kodim12	 lossy 	directJPEG	393216.000	55807.000	 40.000	none	118.516	  0.000	  0.000	  0.000	 
kodim12	 lossy 	directJPEG	393216.000	66135.000	 50.000	none	 82.687	  0.000	  0.000	  0.000	 
kodim12	 lossy 	directJPEG	393216.000	73071.000	 60.000	none	 64.969	  0.000	  0.000	  0.000	 
kodim12	 lossy 	directJPEG	393216.000	87050.000	 70.000	none	 50.486	  0.000	  0.000	  0.000	 
kodim12	 lossy 	directJPEG	393216.000	108766.000	 80.000	none	 28.739	  0.000	  0.000	  0.000	 
kodim12	 lossy 	directJPEG	393216.000	149669.000	 90.000	none	  8.886	  0.000	  0.000	  0.000	 
kodim12	 lossy 	directJPEG	393216.000	308110.000	100.000	none	  0.091	  0.000	  0.000	  0.000	 
