kodim06	 lossy 	NovelMethod1	393216.000	7621.000	 10.000	none	302.004	  6.435	294.828	  6.412	 
kodim06	 lossy 	NovelMethod1	393216.000	13459.000	 20.000	none	219.478	  3.930	213.957	  3.934	 
kodim06	 lossy 	NovelMethod1	393216.000	19078.000	 30.000	none	187.910	  3.089	183.367	  3.100	 
kodim06	 lossy 	NovelMethod1	393216.000	24042.000	 40.000	none	169.543	  2.701	165.647	  2.737	 
kodim06	 lossy 	NovelMethod1	393216.000	28826.000	 50.000	none	157.171	  2.496	153.658	  2.501	 
kodim06	 lossy 	NovelMethod1	393216.000	34513.000	 60.000	none	146.135	  2.325	143.305	  2.365	 
kodim06	 lossy 	NovelMethod1	393216.000	43175.000	 70.000	none	131.396	  2.078	129.319	  2.129	 
kodim06	 lossy 	NovelMethod1	393216.000	57091.000	 80.000	none	112.135	  1.828	110.897	  1.879	 
kodim06	 lossy 	NovelMethod1	393216.000	91489.000	 90.000	none	 83.861	  1.492	 84.407	  1.571	 
kodim06	 lossy 	NovelMethod1	393216.000	243083.000	100.000	none	 56.392	  0.986	 58.217	  1.111	 
