kodim13	 lossy 	directJPEG	393216.000	22849.000	 10.000	none	556.812	 21.054	584.517	 21.817	 
kodim13	 lossy 	directJPEG	393216.000	41698.000	 20.000	none	431.293	 17.563	460.353	 18.284	 
kodim13	 lossy 	directJPEG	393216.000	60466.000	 30.000	none	272.669	 10.745	294.968	 11.089	 
kodim13	 lossy 	directJPEG	393216.000	74642.000	 40.000	none	189.667	  8.190	211.278	  8.636	 
kodim13	 lossy 	directJPEG	393216.000	87017.000	 50.000	none	146.927	  6.363	171.436	  6.949	 
kodim13	 lossy 	directJPEG	393216.000	100246.000	 60.000	none	118.668	  4.750	144.261	  5.348	 
kodim13	 lossy 	directJPEG	393216.000	118735.000	 70.000	none	 88.090	  3.290	115.764	  3.851	 
kodim13	 lossy 	directJPEG	393216.000	145069.000	 80.000	none	 56.643	  2.262	 86.746	  2.839	 
kodim13	 lossy 	directJPEG	393216.000	198779.000	 90.000	none	 26.138	  1.180	 61.001	  1.874	 
kodim13	 lossy 	directJPEG	393216.000	412094.000	100.000	none	  6.966	  0.201	 49.631	  1.426	 
