kodim04	 lossy 	directJPEG	393216.000	23109.000	 10.000	none	440.427	  0.000	  0.000	  0.000	 
kodim04	 lossy 	directJPEG	393216.000	36246.000	 20.000	none	304.196	  0.000	  0.000	  0.000	 
kodim04	 lossy 	directJPEG	393216.000	56199.000	 30.000	none	185.666	  0.000	  0.000	  0.000	 
kodim04	 lossy 	directJPEG	393216.000	66760.000	 40.000	none	125.763	  0.000	  0.000	  0.000	 
kodim04	 lossy 	directJPEG	393216.000	74835.000	 50.000	none	 96.276	  0.000	  0.000	  0.000	 
kodim04	 lossy 	directJPEG	393216.000	84210.000	 60.000	none	 73.920	  0.000	  0.000	  0.000	 
kodim04	 lossy 	directJPEG	393216.000	99831.000	 70.000	none	 49.030	  0.000	  0.000	  0.000	 
kodim04	 lossy 	directJPEG	393216.000	118547.000	 80.000	none	 27.264	  0.000	  0.000	  0.000	 
kodim04	 lossy 	directJPEG	393216.000	161710.000	 90.000	none	  9.700	  0.000	  0.000	  0.000	 
kodim04	 lossy 	directJPEG	393216.000	331298.000	100.000	none	  0.092	  0.000	  0.000	  0.000	 
