kodim01	 lossy 	simpleMerging	393216.000	19495.000	 10.000	none	317.519	  0.000	  0.000	  0.000	 
kodim01	 lossy 	simpleMerging	393216.000	33860.000	 20.000	none	225.840	  0.000	  0.000	  0.000	 
kodim01	 lossy 	simpleMerging	393216.000	45974.000	 30.000	none	177.626	  0.000	  0.000	  0.000	 
kodim01	 lossy 	simpleMerging	393216.000	56444.000	 40.000	none	148.931	  0.000	  0.000	  0.000	 
kodim01	 lossy 	simpleMerging	393216.000	66653.000	 50.000	none	126.364	  0.000	  0.000	  0.000	 
kodim01	 lossy 	simpleMerging	393216.000	78248.000	 60.000	none	104.330	  0.000	  0.000	  0.000	 
kodim01	 lossy 	simpleMerging	393216.000	95778.000	 70.000	none	 76.304	  0.000	  0.000	  0.000	 
kodim01	 lossy 	simpleMerging	393216.000	122017.000	 80.000	none	 43.665	  0.000	  0.000	  0.000	 
kodim01	 lossy 	simpleMerging	393216.000	172855.000	 90.000	none	 13.243	  0.000	  0.000	  0.000	 
kodim01	 lossy 	simpleMerging	393216.000	374613.000	100.000	none	  0.093	  0.000	  0.000	  0.000	 
