kodim12	 lossy 	directJPEG	393216.000	9869.000	 10.000	none	326.572	 22.902	330.715	 23.010	 
kodim12	 lossy 	directJPEG	393216.000	19201.000	 20.000	none	295.631	 22.106	300.083	 22.231	 
kodim12	 lossy 	directJPEG	393216.000	40719.000	 30.000	none	200.162	 12.138	203.847	 12.173	 
kodim12	 lossy 	directJPEG	393216.000	55807.000	 40.000	none	104.656	  7.041	108.114	  7.130	 
kodim12	 lossy 	directJPEG	393216.000	66135.000	 50.000	none	 64.922	  4.492	 68.558	  4.564	 
kodim12	 lossy 	directJPEG	393216.000	73071.000	 60.000	none	 55.759	  5.974	 59.634	  6.079	 
kodim12	 lossy 	directJPEG	393216.000	87050.000	 70.000	none	 45.675	  5.112	 49.181	  5.208	 
kodim12	 lossy 	directJPEG	393216.000	108766.000	 80.000	none	 25.583	  2.329	 28.888	  2.399	 
kodim12	 lossy 	directJPEG	393216.000	149669.000	 90.000	none	  8.366	  0.964	 11.848	  1.066	 
kodim12	 lossy 	directJPEG	393216.000	308110.000	100.000	none	  0.426	  0.104	  4.593	  0.379	 
