kodim09	 lossy 	simpleMerging	393216.000	11285.000	 10.000	none	110.512	  3.339	112.744	  3.353	 
kodim09	 lossy 	simpleMerging	393216.000	17879.000	 20.000	none	 75.163	  2.033	 77.871	  2.062	 
kodim09	 lossy 	simpleMerging	393216.000	23560.000	 30.000	none	 59.672	  1.602	 62.599	  1.635	 
kodim09	 lossy 	simpleMerging	393216.000	28457.000	 40.000	none	 49.641	  1.362	 52.729	  1.409	 
kodim09	 lossy 	simpleMerging	393216.000	33493.000	 50.000	none	 42.105	  1.192	 45.349	  1.251	 
kodim09	 lossy 	simpleMerging	393216.000	38943.000	 60.000	none	 35.135	  1.073	 38.450	  1.148	 
kodim09	 lossy 	simpleMerging	393216.000	47820.000	 70.000	none	 26.870	  0.931	 30.358	  1.023	 
kodim09	 lossy 	simpleMerging	393216.000	62857.000	 80.000	none	 17.401	  0.745	 20.897	  0.871	 
kodim09	 lossy 	simpleMerging	393216.000	97774.000	 90.000	none	  7.382	  0.515	 11.090	  0.693	 
kodim09	 lossy 	simpleMerging	393216.000	260826.000	100.000	none	  0.088	  0.079	  4.092	  0.426	 
